año,codigo snies del programa,id genero,inscritos,semestre
2018,107151,2,60,2
2018,107156,2,5,2
2018,107157,1,31,2
2018,107159,2,300,2
2018,107162,2,87,2
2018,107168,2,7,2
2018,107169,2,4,2
2018,107170,2,8,2
2018,107175,2,25,2
2018,107181,1,7,2
2018,107193,1,629,2
2018,107194,2,34,2
2018,107195,2,113,2
2018,107197,1,3,2
2018,107198,1,36,2
2018,107200,1,12,2
2018,107201,1,197,2
2018,107215,2,46,2
2018,107221,1,6,2
2018,107223,1,7,2
2018,107233,2,4,2
2018,107235,2,7,2
2018,107236,1,3,2
2018,107237,2,49,2
2018,107241,2,2,2
2018,107267,1,13,2
2018,107275,1,28,2
2018,107299,2,14,2
2018,107310,2,66,2
2018,107324,2,12,2
2018,107338,1,55,2
2018,107339,1,328,2
2018,107340,1,63,2
2018,107341,2,803,2
2018,107342,2,303,2
2018,107351,2,45,2
2018,107352,1,31,2
2018,107357,2,1217,2
2018,107362,2,169,2
2018,107367,2,7,2
2018,107368,1,229,2
2018,107370,1,554,2
2018,107371,1,378,2
2018,107372,2,467,2
2018,107375,1,142,2
2018,107376,1,17,2
2018,107383,2,1,2
2018,107403,1,64,2
2018,107418,2,573,2
2018,107420,1,275,2
2018,107437,2,629,2
2018,107438,2,1,2
2018,107439,1,428,2
2018,107443,1,6,2
2018,107455,1,107,2
2018,107459,1,1090,2
2018,107460,2,280,2
2018,107462,2,190,2
2018,107464,2,9,2
2018,107466,1,83,2
2018,107486,1,32,2
2018,107496,1,26,2
2018,107497,2,528,2
2018,107500,1,24,2
2018,107502,2,66,2
2018,107503,1,74,2
2018,107509,2,40,2
2018,107511,2,10,2
2018,107521,1,121,2
2018,107522,1,198,2
2018,107525,1,76,2
