año,codigo snies del programa,id genero,inscritos,semestre
2015,103914,1,6,2
2015,103916,2,19,2
2015,103921,2,15,2
2015,103925,1,3,2
2015,103928,1,183,2
2015,103929,2,21,2
2015,103931,2,41,2
2015,103932,1,7,2
2015,103933,1,2,2
2015,103935,1,199,2
2015,103936,2,124,2
2015,103937,2,69,2
2015,104023,1,33,2
2015,104024,2,75,2
2015,104057,1,28,2
2015,104059,1,14,2
2015,104060,2,9,2
2015,104064,1,9,2
2015,104065,2,7,2
2015,104068,2,49,2
2015,104070,2,19,2
2015,104072,2,167,2
2015,104073,1,1,2
2015,104074,2,2,2
2015,104077,2,20,2
2015,104079,1,30,2
2015,104080,1,1,2
2015,104081,2,32,2
2015,104082,2,4,2
2015,104085,2,9,2
2015,104086,1,9,2
2015,104089,2,20,2
2015,104091,1,15,2
2015,104092,2,21,2
2015,104093,2,62,2
2015,104094,2,2,2
2015,104095,2,87,2
2015,104102,1,21,2
2015,104103,2,160,2
2015,104104,2,29,2
2015,104105,2,2,2
2015,104110,2,40,2
2015,104143,2,15,2
2015,104144,2,2,2
2015,104150,1,11,2
2015,104152,1,8,2
2015,104155,1,2,2
2015,104156,2,320,2
2015,104159,1,23,2
2015,104160,1,9,2
2015,104161,2,10,2
2015,104162,1,26,2
2015,104165,1,23,2
2015,104166,2,27,2
2015,104167,2,39,2
2015,104169,1,6,2
2015,104170,2,80,2
2015,104171,1,69,2
2015,104176,1,12,2
2015,104178,2,41,2
2015,104181,2,33,2
2015,104182,2,97,2
2015,104184,1,2,2
2015,104186,2,20,2
2015,104188,1,116,2
2015,104189,1,18,2
2015,104191,1,4,2
2015,104194,2,18,2
2015,104195,1,20,2
2015,104198,2,63,2
2015,104201,2,23,2
2015,104202,1,58,2
2015,104203,1,22,2
2015,104204,1,18,2
2015,104206,1,15,2
2015,104209,1,19,2
2015,104210,2,47,2
2015,104211,2,10,2
2015,104212,2,11,2
2015,104216,1,1,2
2015,104218,2,29,2
2015,104226,2,36,2
2015,104227,2,34,2
2015,104228,2,15,2
2015,104230,2,11,2
2015,104232,2,1,2
2015,104233,1,16,2
2015,104235,2,39,2
2015,104236,1,11,2
2015,104238,1,49,2
2015,104239,2,3,2
2015,104240,1,10,2
2015,104257,1,17,2
2015,104258,2,22,2
2015,104260,2,15,2
2015,104261,2,4,2
2015,104262,1,31,2
2015,104263,1,44,2
2015,104264,2,374,2
2015,104265,1,7,2
2015,104279,1,3,2
2015,104286,1,159,2
2015,104287,2,52,2
2015,104288,1,6,2
2015,104289,1,1,2
2015,104294,1,6,2
2015,104295,2,23,2
2015,104297,2,7,2
2015,104300,2,21,2
2015,104302,1,15,2
2015,104304,1,97,2
2015,104305,2,2,2
2015,104306,2,236,2
2015,104307,1,9,2
2015,104308,2,7,2
2015,104309,2,1,2
2015,104313,1,75,2
2015,104314,2,16,2
2015,104316,2,4,2
2015,104318,1,18,2
2015,104319,1,4,2
2015,104320,2,45,2
2015,104322,1,4,2
2015,104323,1,46,2
2015,104326,1,47,2
2015,104328,2,96,2
2015,104331,2,41,2
2015,104332,2,35,2
2015,104337,2,14,2
2015,104338,2,2,2
2015,104339,1,23,2
2015,104342,2,14,2
2015,104348,1,6,2
2015,104349,1,14,2
2015,104352,2,18,2
2015,104353,1,14,2
2015,104354,1,10,2
2015,104355,2,15,2
2015,104357,2,18,2
2015,104358,1,2,2
2015,104360,1,6,2
2015,104365,2,35,2
2015,104368,2,15,2
2015,104370,2,18,2
2015,104371,1,17,2
2015,104372,1,16,2
2015,104374,2,96,2
2015,104377,1,102,2
2015,104381,2,1,2
2015,104384,2,5,2
2015,104385,1,19,2
2015,104386,1,523,2
2015,104387,2,6,2
2015,104389,1,28,2
2015,104392,1,52,2
2015,104393,1,29,2
2015,104394,1,14,2
2015,104395,1,78,2
2015,104404,2,55,2
2015,104405,2,2,2
2015,104406,2,30,2
2015,104410,1,10,2
2015,104412,2,4,2
2015,104413,1,5,2
2015,104416,1,8,2
2015,104417,2,2,2
2015,104419,2,132,2
2015,104420,2,40,2
2015,104421,1,1,2
2015,104432,2,1,2
2015,104435,1,17,2
2015,104437,2,16,2
2015,104438,1,2,2
2015,104440,1,4,2
2015,104446,1,37,2
2015,104448,2,4,2
2015,104449,1,2,2
2015,104451,2,18,2
2015,104453,1,11,2
2015,104459,1,4,2
2015,104460,1,14,2
2015,104464,1,1,2
2015,104467,2,68,2
2015,104471,2,13,2
2015,104474,2,6,2
2015,104475,2,21,2
2015,104477,1,9,2
2015,104484,2,12,2
2015,104486,2,31,2
2015,104494,2,117,2
2015,104496,1,9,2
2015,104497,2,15,2
2015,104500,2,27,2
2015,104502,2,23,2
2015,104512,2,11,2
2015,104517,2,2,2
2015,104529,2,11,2
2015,104530,2,52,2
2015,104532,2,25,2
2015,104533,1,27,2
2015,104534,2,12,2
2015,104535,1,3,2
2015,104536,2,32,2
2015,104537,2,17,2
2015,104538,1,4,2
2015,104541,2,23,2
2015,104542,2,93,2
2015,104543,2,19,2
2015,104544,1,57,2
2015,104545,1,65,2
2015,104546,2,5,2
2015,104550,1,25,2
2015,104555,2,8,2
2015,104556,1,41,2
2015,104558,2,84,2
2015,104559,1,17,2
2015,104564,1,39,2
2015,104565,2,66,2
2015,104598,2,2,2
2015,104599,2,14,2
2015,104600,2,59,2
2015,104601,1,45,2
2015,104602,1,12,2
2015,104616,2,17,2
2015,104625,2,71,2
2015,104627,2,2,2
2015,104637,2,15,2
2015,104638,2,74,2
2015,104639,1,22,2
2015,104645,1,149,2
2015,104647,1,29,2
2015,104648,2,1,2
2015,104650,2,63,2
2015,104656,2,14,2
2015,104659,2,20,2
2015,104664,1,3,2
2015,104671,2,2,2
2015,104673,1,34,2
2015,104674,1,33,2
2015,104688,2,3,2
2015,104725,2,9,2
2015,104731,1,1,2
2015,104747,2,1,2
2015,104761,1,59,2
2015,104768,1,13,2
2015,104779,1,47,2
2015,104782,2,97,2
2015,104785,1,88,2
2015,104805,1,26,2
2015,104824,1,26,2
2015,104827,1,5,2
2015,104836,1,5,2
2015,104871,1,9,2
2015,104957,2,8,2
